START TIME:2024-04-04 01:21:18
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
302,3.470244e+01, -8.50000e-01, -8.14677e-08, -5.00000e-01, -4.68455e-03
302,3.475909e+01, -8.50000e-01, -2.76294e-08, -5.00000e-01, -4.70678e-03
303,3.475913e+01, -5.00000e-01, 7.70522e-08, -5.00000e-01, -4.64478e-03
303,3.481566e+01, -5.00000e-01, 2.56878e-08, -5.00000e-01, -4.62252e-03
303,3.481570e+01, -8.50000e-01, -8.15013e-08, -5.00000e-01, -4.68487e-03
303,3.487229e+01, -8.50000e-01, -2.76616e-08, -5.00000e-01, -4.70822e-03
304,3.487233e+01, -5.00000e-01, 7.71951e-08, -5.00000e-01, -4.64823e-03
304,3.492887e+01, -5.00000e-01, 2.56609e-08, -5.00000e-01, -4.62825e-03
304,3.492894e+01, -8.50000e-01, -8.14583e-08, -5.00000e-01, -4.69014e-03
304,3.498559e+01, -8.50000e-01, -2.76292e-08, -5.00000e-01, -4.71383e-03
305,3.498570e+01, -5.00000e-01, 7.71836e-08, -5.00000e-01, -4.65638e-03
305,3.504229e+01, -5.00000e-01, 2.56586e-08, -5.00000e-01, -4.63252e-03
305,3.504244e+01, -8.50000e-01, -8.14929e-08, -5.00000e-01, -4.69537e-03
305,3.509902e+01, -8.50000e-01, -2.76910e-08, -5.00000e-01, -4.71692e-03
306,3.509907e+01, -5.00000e-01, 7.69760e-08, -5.00000e-01, -4.65337e-03
306,3.515566e+01, -5.00000e-01, 2.55803e-08, -5.00000e-01, -4.63234e-03
306,3.515572e+01, -8.50000e-01, -8.15839e-08, -5.00000e-01, -4.69619e-03
306,3.521228e+01, -8.50000e-01, -2.76476e-08, -5.00000e-01, -4.72006e-03
307,3.521232e+01, -5.00000e-01, 7.70822e-08, -5.00000e-01, -4.66128e-03
307,3.526898e+01, -5.00000e-01, 2.56375e-08, -5.00000e-01, -4.64013e-03
307,3.526902e+01, -8.50000e-01, -8.14432e-08, -5.00000e-01, -4.70112e-03
307,3.532549e+01, -8.50000e-01, -2.76598e-08, -5.00000e-01, -4.72416e-03
308,3.532556e+01, -5.00000e-01, 7.67780e-08, -5.00000e-01, -4.66496e-03
308,3.538219e+01, -5.00000e-01, 2.55793e-08, -5.00000e-01, -4.64329e-03
308,3.538223e+01, -8.50000e-01, -8.15251e-08, -5.00000e-01, -4.70698e-03
308,3.543876e+01, -8.50000e-01, -2.76357e-08, -5.00000e-01, -4.72671e-03
309,3.543880e+01, -5.00000e-01, 7.70129e-08, -5.00000e-01, -4.66802e-03
309,3.549543e+01, -5.00000e-01, 2.55716e-08, -5.00000e-01, -4.64624e-03
309,3.549548e+01, -8.50000e-01, -7.90735e-08, -5.00000e-01, -4.70904e-03
309,3.555201e+01, -8.50000e-01, -2.74643e-08, -5.00000e-01, -4.72918e-03
310,3.555206e+01, -5.00000e-01, 7.70801e-08, -5.00000e-01, -4.67042e-03
310,3.560973e+01, -5.00000e-01, 2.56079e-08, -5.00000e-01, -4.65022e-03
310,3.560977e+01, -8.50000e-01, -8.14516e-08, -5.00000e-01, -4.70960e-03
310,3.566634e+01, -8.50000e-01, -2.76627e-08, -5.00000e-01, -4.73123e-03
311,3.566638e+01, -5.00000e-01, 7.69865e-08, -5.00000e-01, -4.67520e-03
311,3.575487e+01, -5.00000e-01, 1.98626e-08, -5.00000e-01, -4.64592e-03
311,3.575491e+01, -8.50000e-01, -8.43454e-08, -5.00000e-01, -4.71021e-03
311,3.581149e+01, -8.50000e-01, -2.92755e-08, -5.00000e-01, -4.73225e-03
312,3.581164e+01, -5.00000e-01, 7.61013e-08, -5.00000e-01, -4.67507e-03
312,3.586816e+01, -5.00000e-01, 2.49073e-08, -5.00000e-01, -4.65287e-03
312,3.586822e+01, -8.50000e-01, -8.18379e-08, -5.00000e-01, -4.71528e-03
312,3.592475e+01, -8.50000e-01, -2.80266e-08, -5.00000e-01, -4.73834e-03
313,3.592480e+01, -5.00000e-01, 7.66245e-08, -5.00000e-01, -4.67749e-03
313,3.598152e+01, -5.00000e-01, 2.52406e-08, -5.00000e-01, -4.65618e-03
313,3.598158e+01, -8.50000e-01, -8.15360e-08, -5.00000e-01, -4.71768e-03
313,3.603817e+01, -8.50000e-01, -2.78079e-08, -5.00000e-01, -4.74020e-03
314,3.603835e+01, -5.00000e-01, 7.68200e-08, -5.00000e-01, -4.68147e-03
314,3.609485e+01, -5.00000e-01, 2.53962e-08, -5.00000e-01, -4.65907e-03
314,3.609489e+01, -8.50000e-01, -8.15704e-08, -5.00000e-01, -4.72263e-03
314,3.615150e+01, -8.50000e-01, -2.76698e-08, -5.00000e-01, -4.74260e-03
315,3.615156e+01, -5.00000e-01, 7.67299e-08, -5.00000e-01, -4.68123e-03
315,3.620814e+01, -5.00000e-01, 2.54703e-08, -5.00000e-01, -4.66006e-03
315,3.620818e+01, -8.50000e-01, -8.13450e-08, -5.00000e-01, -4.72286e-03
315,3.626476e+01, -8.50000e-01, -2.75997e-08, -5.00000e-01, -4.74500e-03
316,3.626481e+01, -5.00000e-01, 7.69791e-08, -5.00000e-01, -4.68666e-03
316,3.632133e+01, -5.00000e-01, 2.55181e-08, -5.00000e-01, -4.66561e-03
316,3.632138e+01, -8.50000e-01, -8.13278e-08, -5.00000e-01, -4.72701e-03
316,3.637795e+01, -8.50000e-01, -2.75574e-08, -5.00000e-01, -4.74674e-03
317,3.637799e+01, -5.00000e-01, 7.68651e-08, -5.00000e-01, -4.69098e-03
317,3.643469e+01, -5.00000e-01, 2.54881e-08, -5.00000e-01, -4.66802e-03
317,3.643476e+01, -8.50000e-01, -8.12025e-08, -5.00000e-01, -4.73152e-03
317,3.649133e+01, -8.50000e-01, -2.75609e-08, -5.00000e-01, -4.75242e-03
318,3.649137e+01, -5.00000e-01, 7.68806e-08, -5.00000e-01, -4.69421e-03
318,3.654790e+01, -5.00000e-01, 2.55323e-08, -5.00000e-01, -4.67326e-03
318,3.654799e+01, -8.50000e-01, -8.12514e-08, -5.00000e-01, -4.73545e-03
318,3.660461e+01, -8.50000e-01, -2.74776e-08, -5.00000e-01, -4.75781e-03
319,3.660466e+01, -5.00000e-01, 7.68613e-08, -5.00000e-01, -4.69849e-03
319,3.666119e+01, -5.00000e-01, 2.55306e-08, -5.00000e-01, -4.67571e-03
319,3.666123e+01, -8.50000e-01, -8.12506e-08, -5.00000e-01, -4.73634e-03
319,3.671786e+01, -8.50000e-01, -2.74721e-08, -5.00000e-01, -4.75721e-03
320,3.671790e+01, -5.00000e-01, 5.91995e-08, -5.00000e-01, -4.69666e-03
320,3.677444e+01, -5.00000e-01, 2.38061e-08, -5.00000e-01, -4.67638e-03
320,3.677449e+01, -8.50000e-01, -8.20080e-08, -5.00000e-01, -4.73883e-03
320,3.683106e+01, -8.50000e-01, -2.78854e-08, -5.00000e-01, -4.76077e-03
321,3.683112e+01, -5.00000e-01, 7.66328e-08, -5.00000e-01, -4.69994e-03
321,3.688788e+01, -5.00000e-01, 2.53062e-08, -5.00000e-01, -4.68044e-03
321,3.688804e+01, -8.50000e-01, -8.12675e-08, -5.00000e-01, -4.74283e-03
321,3.694458e+01, -8.50000e-01, -2.75792e-08, -5.00000e-01, -4.76323e-03
322,3.694462e+01, -5.00000e-01, 7.67642e-08, -5.00000e-01, -4.70420e-03
322,3.700109e+01, -5.00000e-01, 2.54361e-08, -5.00000e-01, -4.68313e-03
322,3.700113e+01, -8.50000e-01, -8.13570e-08, -5.00000e-01, -4.74528e-03
322,3.705769e+01, -8.50000e-01, -2.74648e-08, -5.00000e-01, -4.76735e-03
323,3.705773e+01, -5.00000e-01, 7.68208e-08, -5.00000e-01, -4.70954e-03
323,3.711428e+01, -5.00000e-01, 2.54558e-08, -5.00000e-01, -4.69022e-03
323,3.711432e+01, -8.50000e-01, -8.12646e-08, -5.00000e-01, -4.74982e-03
323,3.717089e+01, -8.50000e-01, -2.74478e-08, -5.00000e-01, -4.77246e-03
324,3.717093e+01, -5.00000e-01, 7.68376e-08, -5.00000e-01, -4.71361e-03
324,3.722757e+01, -5.00000e-01, 2.54771e-08, -5.00000e-01, -4.69267e-03
324,3.722762e+01, -8.50000e-01, -8.10691e-08, -5.00000e-01, -4.75310e-03
324,3.728422e+01, -8.50000e-01, -2.74077e-08, -5.00000e-01, -4.77301e-03
325,3.728426e+01, -5.00000e-01, 7.68003e-08, -5.00000e-01, -4.71591e-03
325,3.734092e+01, -5.00000e-01, 2.54621e-08, -5.00000e-01, -4.69543e-03
325,3.734097e+01, -8.50000e-01, -8.10425e-08, -5.00000e-01, -4.75499e-03
325,3.739755e+01, -8.50000e-01, -2.74068e-08, -5.00000e-01, -4.77824e-03
326,3.739761e+01, -5.00000e-01, 7.67377e-08, -5.00000e-01, -4.71794e-03
326,3.745416e+01, -5.00000e-01, 2.54260e-08, -5.00000e-01, -4.69729e-03
326,3.745421e+01, -8.50000e-01, -8.10628e-08, -5.00000e-01, -4.75928e-03
326,3.751099e+01, -8.50000e-01, -2.73339e-08, -5.00000e-01, -4.78176e-03
327,3.751117e+01, -5.00000e-01, 7.67278e-08, -5.00000e-01, -4.72309e-03
327,3.756789e+01, -5.00000e-01, 2.54584e-08, -5.00000e-01, -4.70251e-03
327,3.756799e+01, -8.50000e-01, -8.11451e-08, -5.00000e-01, -4.76273e-03
327,3.762466e+01, -8.50000e-01, -2.73183e-08, -5.00000e-01, -4.78469e-03
328,3.762471e+01, -5.00000e-01, 7.65683e-08, -5.00000e-01, -4.72649e-03
328,3.768131e+01, -5.00000e-01, 2.54639e-08, -5.00000e-01, -4.70613e-03
328,3.768136e+01, -8.50000e-01, -8.08223e-08, -5.00000e-01, -4.76640e-03
328,3.773799e+01, -8.50000e-01, -2.73059e-08, -5.00000e-01, -4.78693e-03
329,3.773804e+01, -5.00000e-01, 7.67922e-08, -5.00000e-01, -4.73016e-03
329,3.779469e+01, -5.00000e-01, 2.54481e-08, -5.00000e-01, -4.70769e-03
329,3.779474e+01, -8.50000e-01, -8.08881e-08, -5.00000e-01, -4.76944e-03
329,3.785132e+01, -8.50000e-01, -2.72971e-08, -5.00000e-01, -4.79055e-03
330,3.785136e+01, -5.00000e-01, 7.67070e-08, -5.00000e-01, -4.73378e-03
330,3.790790e+01, -5.00000e-01, 2.54347e-08, -5.00000e-01, -4.71258e-03
330,3.790793e+01, -8.50000e-01, -8.09132e-08, -5.00000e-01, -4.77535e-03
330,3.796452e+01, -8.50000e-01, -2.73093e-08, -5.00000e-01, -4.79397e-03
331,3.796458e+01, -5.00000e-01, 7.66783e-08, -5.00000e-01, -4.73665e-03
331,3.802133e+01, -5.00000e-01, 2.53722e-08, -5.00000e-01, -4.71747e-03
331,3.802138e+01, -8.50000e-01, -8.10305e-08, -5.00000e-01, -4.77620e-03
331,3.807794e+01, -8.50000e-01, -2.72924e-08, -5.00000e-01, -4.79837e-03
332,3.807799e+01, -5.00000e-01, 7.66274e-08, -5.00000e-01, -4.74014e-03
332,3.813454e+01, -5.00000e-01, 2.54122e-08, -5.00000e-01, -4.71811e-03
332,3.813458e+01, -8.50000e-01, -6.48071e-08, -5.00000e-01, -4.78299e-03
332,3.819110e+01, -8.50000e-01, -2.58384e-08, -5.00000e-01, -4.80267e-03
333,3.819116e+01, -5.00000e-01, 7.72068e-08, -5.00000e-01, -4.74357e-03
333,3.824783e+01, -5.00000e-01, 2.56853e-08, -5.00000e-01, -4.72332e-03
333,3.824788e+01, -8.50000e-01, -8.06931e-08, -5.00000e-01, -4.78243e-03
333,3.830454e+01, -8.50000e-01, -2.71497e-08, -5.00000e-01, -4.80140e-03
334,3.830460e+01, -5.00000e-01, 7.68166e-08, -5.00000e-01, -4.74450e-03
334,3.836123e+01, -5.00000e-01, 2.54763e-08, -5.00000e-01, -4.72419e-03
334,3.836128e+01, -8.50000e-01, -8.07642e-08, -5.00000e-01, -4.78479e-03
334,3.841789e+01, -8.50000e-01, -2.72120e-08, -5.00000e-01, -4.80384e-03
335,3.841795e+01, -5.00000e-01, 7.67319e-08, -5.00000e-01, -4.74840e-03
335,3.847454e+01, -5.00000e-01, 2.54021e-08, -5.00000e-01, -4.72466e-03
335,3.847458e+01, -8.50000e-01, -8.07291e-08, -5.00000e-01, -4.78731e-03
335,3.853119e+01, -8.50000e-01, -2.71683e-08, -5.00000e-01, -4.80974e-03
336,3.853125e+01, -5.00000e-01, 7.07826e-08, -5.00000e-01, -4.75019e-03
336,3.858778e+01, -5.00000e-01, 2.48963e-08, -5.00000e-01, -4.72954e-03
336,3.858783e+01, -8.50000e-01, -8.09930e-08, -5.00000e-01, -4.79224e-03
336,3.864446e+01, -8.50000e-01, -2.72753e-08, -5.00000e-01, -4.81262e-03
337,3.864451e+01, -5.00000e-01, 7.66278e-08, -5.00000e-01, -4.75536e-03
337,3.870117e+01, -5.00000e-01, 2.53253e-08, -5.00000e-01, -4.73390e-03
337,3.870121e+01, -8.50000e-01, -8.08945e-08, -5.00000e-01, -4.79240e-03
337,3.875779e+01, -8.50000e-01, -2.72298e-08, -5.00000e-01, -4.81355e-03
338,3.875793e+01, -5.00000e-01, 7.66233e-08, -5.00000e-01, -4.75656e-03
338,3.881461e+01, -5.00000e-01, 2.52918e-08, -5.00000e-01, -4.73406e-03
338,3.881465e+01, -8.50000e-01, -8.08172e-08, -5.00000e-01, -4.79279e-03
338,3.887121e+01, -8.50000e-01, -2.72034e-08, -5.00000e-01, -4.81398e-03
339,3.887126e+01, -5.00000e-01, 7.66598e-08, -5.00000e-01, -4.75996e-03
339,3.892785e+01, -5.00000e-01, 2.53112e-08, -5.00000e-01, -4.73862e-03
339,3.892790e+01, -8.50000e-01, -8.07367e-08, -5.00000e-01, -4.79970e-03
339,3.898456e+01, -8.50000e-01, -2.71555e-08, -5.00000e-01, -4.82037e-03
340,3.898460e+01, -5.00000e-01, 7.65188e-08, -5.00000e-01, -4.76451e-03
340,3.904113e+01, -5.00000e-01, 2.53391e-08, -5.00000e-01, -4.74431e-03
340,3.904117e+01, -8.50000e-01, -8.07068e-08, -5.00000e-01, -4.80307e-03
340,3.909770e+01, -8.50000e-01, -2.71585e-08, -5.00000e-01, -4.82438e-03
341,3.909775e+01, -5.00000e-01, 7.65879e-08, -5.00000e-01, -4.76632e-03
341,3.915454e+01, -5.00000e-01, 2.53048e-08, -5.00000e-01, -4.74637e-03
341,3.915464e+01, -8.50000e-01, -8.06759e-08, -5.00000e-01, -4.80644e-03
341,3.921124e+01, -8.50000e-01, -2.71421e-08, -5.00000e-01, -4.82650e-03
342,3.921131e+01, -5.00000e-01, 7.66436e-08, -5.00000e-01, -4.77003e-03
342,3.926784e+01, -5.00000e-01, 2.53380e-08, -5.00000e-01, -4.74878e-03
342,3.926788e+01, -8.50000e-01, -8.06717e-08, -5.00000e-01, -4.80849e-03
342,3.932446e+01, -8.50000e-01, -2.71222e-08, -5.00000e-01, -4.83037e-03
343,3.932451e+01, -5.00000e-01, 7.66382e-08, -5.00000e-01, -4.77288e-03
343,3.938105e+01, -5.00000e-01, 2.53355e-08, -5.00000e-01, -4.75108e-03
343,3.938110e+01, -8.50000e-01, -8.07274e-08, -5.00000e-01, -4.81227e-03
343,3.943771e+01, -8.50000e-01, -2.70590e-08, -5.00000e-01, -4.83343e-03
344,3.943776e+01, -5.00000e-01, 5.80345e-08, -5.00000e-01, -4.77025e-03
344,3.949429e+01, -5.00000e-01, 2.35396e-08, -5.00000e-01, -4.75309e-03
344,3.949434e+01, -8.50000e-01, -8.14471e-08, -5.00000e-01, -4.81352e-03
344,3.955088e+01, -8.50000e-01, -2.75035e-08, -5.00000e-01, -4.83413e-03
345,3.955093e+01, -5.00000e-01, 7.64201e-08, -5.00000e-01, -4.77799e-03
345,3.960753e+01, -5.00000e-01, 2.51587e-08, -5.00000e-01, -4.75684e-03
345,3.960758e+01, -8.50000e-01, -8.08442e-08, -5.00000e-01, -4.81887e-03
345,3.966421e+01, -8.50000e-01, -2.71031e-08, -5.00000e-01, -4.84112e-03
346,3.966425e+01, -5.00000e-01, 7.64940e-08, -5.00000e-01, -4.78196e-03
346,3.972099e+01, -5.00000e-01, 2.52082e-08, -5.00000e-01, -4.76250e-03
346,3.972104e+01, -8.50000e-01, -8.06488e-08, -5.00000e-01, -4.82353e-03
346,3.977756e+01, -8.50000e-01, -2.71234e-08, -5.00000e-01, -4.84284e-03
347,3.977761e+01, -5.00000e-01, 7.65083e-08, -5.00000e-01, -4.78511e-03
347,3.983417e+01, -5.00000e-01, 2.52603e-08, -5.00000e-01, -4.76508e-03
347,3.983423e+01, -8.50000e-01, -8.05367e-08, -5.00000e-01, -4.82489e-03
347,3.989093e+01, -8.50000e-01, -2.70276e-08, -5.00000e-01, -4.84471e-03
348,3.989097e+01, -5.00000e-01, 7.65371e-08, -5.00000e-01, -4.78776e-03
348,3.994748e+01, -5.00000e-01, 2.52952e-08, -5.00000e-01, -4.76534e-03
348,3.994753e+01, -8.50000e-01, -7.43142e-08, -5.00000e-01, -4.82746e-03
348,4.000409e+01, -8.50000e-01, -2.65013e-08, -5.00000e-01, -4.84731e-03
349,4.000413e+01, -5.00000e-01, 7.67168e-08, -5.00000e-01, -4.79011e-03
349,4.006077e+01, -5.00000e-01, 2.53678e-08, -5.00000e-01, -4.77041e-03
349,4.006081e+01, -8.50000e-01, -8.05090e-08, -5.00000e-01, -4.82924e-03
349,4.011747e+01, -8.50000e-01, -2.69447e-08, -5.00000e-01, -4.84924e-03
350,4.011752e+01, -5.00000e-01, 7.66295e-08, -5.00000e-01, -4.79380e-03
350,4.017417e+01, -5.00000e-01, 2.52941e-08, -5.00000e-01, -4.77246e-03
350,4.017422e+01, -8.50000e-01, -8.05183e-08, -5.00000e-01, -4.83084e-03
350,4.023079e+01, -8.50000e-01, -2.69874e-08, -5.00000e-01, -4.85188e-03
351,4.023084e+01, -5.00000e-01, 7.64954e-08, -5.00000e-01, -4.79511e-03
351,4.028746e+01, -5.00000e-01, 2.53038e-08, -5.00000e-01, -4.77515e-03
351,4.028756e+01, -8.50000e-01, -8.06242e-08, -5.00000e-01, -4.83429e-03
351,4.034411e+01, -8.50000e-01, -2.69841e-08, -5.00000e-01, -4.85525e-03
352,4.034415e+01, -5.00000e-01, 7.64715e-08, -5.00000e-01, -4.79898e-03
352,4.040065e+01, -5.00000e-01, 2.53106e-08, -5.00000e-01, -4.77900e-03
352,4.040068e+01, -8.50000e-01, -8.04155e-08, -5.00000e-01, -4.84104e-03
352,4.045720e+01, -8.50000e-01, -2.69330e-08, -5.00000e-01, -4.85898e-03
353,4.045725e+01, -5.00000e-01, 6.62822e-08, -5.00000e-01, -4.80003e-03
353,4.051376e+01, -5.00000e-01, 2.43593e-08, -5.00000e-01, -4.77724e-03
353,4.051381e+01, -8.50000e-01, -8.09425e-08, -5.00000e-01, -4.83717e-03
353,4.057037e+01, -8.50000e-01, -2.71632e-08, -5.00000e-01, -4.85952e-03
354,4.057042e+01, -5.00000e-01, 7.65514e-08, -5.00000e-01, -4.80426e-03
354,4.062709e+01, -5.00000e-01, 2.52020e-08, -5.00000e-01, -4.78430e-03
354,4.062714e+01, -8.50000e-01, -8.04503e-08, -5.00000e-01, -4.84360e-03
354,4.068369e+01, -8.50000e-01, -2.70051e-08, -5.00000e-01, -4.86447e-03
355,4.068373e+01, -5.00000e-01, 7.64130e-08, -5.00000e-01, -4.80885e-03
355,4.074030e+01, -5.00000e-01, 2.52010e-08, -5.00000e-01, -4.78718e-03
355,4.074035e+01, -8.50000e-01, -8.06787e-08, -5.00000e-01, -4.84662e-03
355,4.079705e+01, -8.50000e-01, -2.61034e-08, -5.00000e-01, -4.86689e-03
356,4.079710e+01, -5.00000e-01, 7.66840e-08, -5.00000e-01, -4.81152e-03
356,4.085361e+01, -5.00000e-01, 2.54136e-08, -5.00000e-01, -4.78994e-03
356,4.085366e+01, -8.50000e-01, -8.04245e-08, -5.00000e-01, -4.84853e-03
356,4.091021e+01, -8.50000e-01, -2.68465e-08, -5.00000e-01, -4.86601e-03
357,4.091025e+01, -5.00000e-01, 7.64518e-08, -5.00000e-01, -4.81246e-03
357,4.096689e+01, -5.00000e-01, 2.52828e-08, -5.00000e-01, -4.79368e-03
357,4.096693e+01, -8.50000e-01, -8.03939e-08, -5.00000e-01, -4.85166e-03
357,4.102346e+01, -8.50000e-01, -2.68467e-08, -5.00000e-01, -4.87190e-03
358,4.102352e+01, -5.00000e-01, 7.65519e-08, -5.00000e-01, -4.81678e-03
358,4.108007e+01, -5.00000e-01, 2.52643e-08, -5.00000e-01, -4.79448e-03
358,4.108011e+01, -8.50000e-01, -8.03956e-08, -5.00000e-01, -4.85382e-03
358,4.113669e+01, -8.50000e-01, -2.68814e-08, -5.00000e-01, -4.87278e-03
359,4.113673e+01, -5.00000e-01, 7.64227e-08, -5.00000e-01, -4.81593e-03
359,4.119327e+01, -5.00000e-01, 2.52380e-08, -5.00000e-01, -4.79709e-03
359,4.119331e+01, -8.50000e-01, -8.04937e-08, -5.00000e-01, -4.85634e-03
359,4.124988e+01, -8.50000e-01, -2.68170e-08, -5.00000e-01, -4.87757e-03
360,4.124993e+01, -5.00000e-01, 7.63882e-08, -5.00000e-01, -4.82129e-03
360,4.130644e+01, -5.00000e-01, 2.52547e-08, -5.00000e-01, -4.80304e-03
360,4.130648e+01, -8.50000e-01, -8.03882e-08, -5.00000e-01, -4.86309e-03
360,4.136314e+01, -8.50000e-01, -2.68380e-08, -5.00000e-01, -4.88163e-03
361,4.136318e+01, -5.00000e-01, 7.63822e-08, -5.00000e-01, -4.82608e-03
361,4.141980e+01, -5.00000e-01, 2.52346e-08, -5.00000e-01, -4.80594e-03
361,4.141984e+01, -8.50000e-01, -8.04179e-08, -5.00000e-01, -4.86313e-03
361,4.147646e+01, -8.50000e-01, -2.68406e-08, -5.00000e-01, -4.88355e-03
362,4.147652e+01, -5.00000e-01, 7.65023e-08, -5.00000e-01, -4.82715e-03
362,4.153322e+01, -5.00000e-01, 2.51642e-08, -5.00000e-01, -4.80590e-03
362,4.153327e+01, -8.50000e-01, -8.03485e-08, -5.00000e-01, -4.86274e-03
362,4.158987e+01, -8.50000e-01, -2.68011e-08, -5.00000e-01, -4.88512e-03
363,4.158994e+01, -5.00000e-01, 7.59654e-08, -5.00000e-01, -4.82872e-03
363,4.164654e+01, -5.00000e-01, 2.51937e-08, -5.00000e-01, -4.81099e-03
363,4.164662e+01, -8.50000e-01, -8.04329e-08, -5.00000e-01, -4.86824e-03
363,4.170335e+01, -8.50000e-01, -2.67871e-08, -5.00000e-01, -4.88866e-03
364,4.170345e+01, -5.00000e-01, 7.65119e-08, -5.00000e-01, -4.83332e-03
364,4.175999e+01, -5.00000e-01, 2.52302e-08, -5.00000e-01, -4.81164e-03
364,4.176004e+01, -8.50000e-01, -8.03006e-08, -5.00000e-01, -4.86983e-03
364,4.181665e+01, -8.50000e-01, -2.67779e-08, -5.00000e-01, -4.89023e-03
365,4.181670e+01, -5.00000e-01, 7.63183e-08, -5.00000e-01, -4.83557e-03
365,4.187335e+01, -5.00000e-01, 2.52108e-08, -5.00000e-01, -4.81568e-03
365,4.187339e+01, -8.50000e-01, -8.01773e-08, -5.00000e-01, -4.87563e-03
365,4.192999e+01, -8.50000e-01, -2.67606e-08, -5.00000e-01, -4.89369e-03
366,4.193005e+01, -5.00000e-01, 7.64895e-08, -5.00000e-01, -4.83722e-03
366,4.198678e+01, -5.00000e-01, 2.51956e-08, -5.00000e-01, -4.81679e-03
366,4.198683e+01, -8.50000e-01, -8.03077e-08, -5.00000e-01, -4.87714e-03
366,4.204342e+01, -8.50000e-01, -2.67999e-08, -5.00000e-01, -4.89507e-03
367,4.204347e+01, -5.00000e-01, 7.63482e-08, -5.00000e-01, -4.83840e-03
367,4.210018e+01, -5.00000e-01, 2.52041e-08, -5.00000e-01, -4.81988e-03
367,4.210022e+01, -8.50000e-01, -8.03832e-08, -5.00000e-01, -4.87746e-03
367,4.215684e+01, -8.50000e-01, -2.67757e-08, -5.00000e-01, -4.89632e-03
368,4.215689e+01, -5.00000e-01, 7.60236e-08, -5.00000e-01, -4.84134e-03
368,4.221347e+01, -5.00000e-01, 2.51791e-08, -5.00000e-01, -4.82292e-03
368,4.221351e+01, -8.50000e-01, -8.03645e-08, -5.00000e-01, -4.88048e-03
368,4.227009e+01, -8.50000e-01, -2.67370e-08, -5.00000e-01, -4.90213e-03
369,4.227013e+01, -5.00000e-01, 7.63580e-08, -5.00000e-01, -4.84557e-03
369,4.232670e+01, -5.00000e-01, 2.51862e-08, -5.00000e-01, -4.82654e-03
369,4.232676e+01, -8.50000e-01, -8.02326e-08, -5.00000e-01, -4.88338e-03
369,4.238329e+01, -8.50000e-01, -2.67228e-08, -5.00000e-01, -4.90223e-03
370,4.238333e+01, -5.00000e-01, 7.64158e-08, -5.00000e-01, -4.84666e-03
370,4.243997e+01, -5.00000e-01, 2.51348e-08, -5.00000e-01, -4.82411e-03
370,4.244002e+01, -8.50000e-01, -8.02292e-08, -5.00000e-01, -4.88560e-03
370,4.249661e+01, -8.50000e-01, -2.67145e-08, -5.00000e-01, -4.90493e-03
371,4.249665e+01, -5.00000e-01, 7.62834e-08, -5.00000e-01, -4.84962e-03
371,4.255331e+01, -5.00000e-01, 2.51203e-08, -5.00000e-01, -4.82983e-03
371,4.255335e+01, -8.50000e-01, -8.04125e-08, -5.00000e-01, -4.88907e-03
371,4.261001e+01, -8.50000e-01, -2.66982e-08, -5.00000e-01, -4.90896e-03
372,4.261004e+01, -5.00000e-01, 7.62871e-08, -5.00000e-01, -4.85284e-03
372,4.266657e+01, -5.00000e-01, 2.51664e-08, -5.00000e-01, -4.83361e-03
372,4.266662e+01, -8.50000e-01, -7.82106e-08, -5.00000e-01, -4.89461e-03
372,4.272320e+01, -8.50000e-01, -2.65038e-08, -5.00000e-01, -4.91279e-03
373,4.272324e+01, -5.00000e-01, 7.62684e-08, -5.00000e-01, -4.85703e-03
373,4.277977e+01, -5.00000e-01, 2.51959e-08, -5.00000e-01, -4.83744e-03
373,4.277982e+01, -8.50000e-01, -8.02805e-08, -5.00000e-01, -4.89298e-03
373,4.283642e+01, -8.50000e-01, -2.66420e-08, -5.00000e-01, -4.91392e-03
374,4.283648e+01, -5.00000e-01, 7.63887e-08, -5.00000e-01, -4.85776e-03
374,4.289311e+01, -5.00000e-01, 2.51683e-08, -5.00000e-01, -4.83874e-03
374,4.289317e+01, -8.50000e-01, -8.00819e-08, -5.00000e-01, -4.89460e-03
374,4.294978e+01, -8.50000e-01, -2.66822e-08, -5.00000e-01, -4.91505e-03
375,4.294987e+01, -5.00000e-01, 7.63753e-08, -5.00000e-01, -4.85931e-03
375,4.300640e+01, -5.00000e-01, 2.51455e-08, -5.00000e-01, -4.83928e-03
375,4.300645e+01, -8.50000e-01, -8.02072e-08, -5.00000e-01, -4.89771e-03
375,4.306314e+01, -8.50000e-01, -2.65879e-08, -5.00000e-01, -4.91829e-03
376,4.306318e+01, -5.00000e-01, 7.59872e-08, -5.00000e-01, -4.86144e-03
376,4.311979e+01, -5.00000e-01, 2.50817e-08, -5.00000e-01, -4.84221e-03
376,4.311994e+01, -8.50000e-01, -8.01373e-08, -5.00000e-01, -4.90164e-03
376,4.317648e+01, -8.50000e-01, -2.66343e-08, -5.00000e-01, -4.92130e-03
377,4.317652e+01, -5.00000e-01, 6.08806e-08, -5.00000e-01, -4.86512e-03
377,4.323313e+01, -5.00000e-01, 2.36717e-08, -5.00000e-01, -4.84618e-03
377,4.323318e+01, -8.50000e-01, -8.08005e-08, -5.00000e-01, -4.90377e-03
377,4.328972e+01, -8.50000e-01, -2.69808e-08, -5.00000e-01, -4.92504e-03
