START TIME:2024-03-11 15:17:55
Vd=-0000.300000V
REPEAT,TIME(sec),GATE-VOLT(V),DRAIN-CURRENT(A),GATE-CURRENT(A)
5,4.188561e+01, -7.60000e-01, -7.32505e-03, -1.12176e-04
5,4.190566e+01, -7.50000e-01, -7.32005e-03, -1.10030e-04
5,4.192572e+01, -7.40000e-01, -7.30801e-03, -9.32217e-05
5,4.194577e+01, -7.30000e-01, -7.28893e-03, -9.09567e-05
5,4.196582e+01, -7.20000e-01, -7.26402e-03, -8.52346e-05
5,4.198587e+01, -7.10000e-01, -7.25222e-03, -9.33409e-05
5,4.200593e+01, -7.00000e-01, -7.23577e-03, -8.83341e-05
5,4.202598e+01, -6.90000e-01, -7.21920e-03, -8.69036e-05
5,4.204603e+01, -6.80000e-01, -7.20370e-03, -9.76324e-05
5,4.206608e+01, -6.70000e-01, -7.16054e-03, -9.62019e-05
5,4.208613e+01, -6.60000e-01, -7.12740e-03, -8.72612e-05
5,4.210619e+01, -6.50000e-01, -7.09867e-03, -9.19104e-05
5,4.212624e+01, -6.40000e-01, -7.08318e-03, -1.00255e-04
5,4.214629e+01, -6.30000e-01, -7.03192e-03, -8.45194e-05
5,4.216634e+01, -6.20000e-01, -6.99174e-03, -7.45058e-05
5,4.218639e+01, -6.10000e-01, -6.94585e-03, -8.71420e-05
5,4.220645e+01, -6.00000e-01, -6.89268e-03, -8.44002e-05
5,4.222650e+01, -5.90000e-01, -6.84834e-03, -8.33273e-05
5,4.224655e+01, -5.80000e-01, -6.80923e-03, -8.24928e-05
5,4.226660e+01, -5.70000e-01, -6.75297e-03, -7.87973e-05
5,4.228666e+01, -5.60000e-01, -6.70946e-03, -8.02279e-05
5,4.230671e+01, -5.50000e-01, -6.64914e-03, -8.57115e-05
5,4.232676e+01, -5.40000e-01, -6.59466e-03, -8.95262e-05
5,4.234681e+01, -5.30000e-01, -6.52933e-03, -8.05855e-05
5,4.236686e+01, -5.20000e-01, -6.46305e-03, -8.39233e-05
5,4.238691e+01, -5.10000e-01, -6.41060e-03, -8.10623e-05
5,4.240697e+01, -5.00000e-01, -6.33824e-03, -8.77380e-05
5,4.242702e+01, -4.90000e-01, -6.27255e-03, -8.14199e-05
5,4.244707e+01, -4.80000e-01, -6.20997e-03, -8.42810e-05
5,4.246712e+01, -4.70000e-01, -6.12068e-03, -9.22680e-05
5,4.248718e+01, -4.60000e-01, -6.04010e-03, -8.52346e-05
5,4.250723e+01, -4.50000e-01, -5.96297e-03, -8.60691e-05
5,4.252728e+01, -4.40000e-01, -5.87511e-03, -8.57115e-05
5,4.254733e+01, -4.30000e-01, -5.77700e-03, -8.67844e-05
5,4.256738e+01, -4.20000e-01, -5.70202e-03, -8.55923e-05
5,4.258744e+01, -4.10000e-01, -5.61750e-03, -7.77245e-05
5,4.260749e+01, -4.00000e-01, -5.53155e-03, -8.44002e-05
5,4.262754e+01, -3.90000e-01, -5.44488e-03, -8.72612e-05
5,4.264759e+01, -3.80000e-01, -5.33319e-03, -9.67979e-05
5,4.266764e+01, -3.70000e-01, -5.21982e-03, -9.81092e-05
5,4.268770e+01, -3.60000e-01, -5.12338e-03, -1.07408e-04
5,4.270775e+01, -3.50000e-01, -5.00834e-03, -9.75132e-05
5,4.272780e+01, -3.40000e-01, -4.88937e-03, -1.02520e-04
5,4.274785e+01, -3.30000e-01, -4.78160e-03, -1.04666e-04
5,4.276790e+01, -3.20000e-01, -4.66192e-03, -1.08480e-04
5,4.278795e+01, -3.10000e-01, -4.54104e-03, -1.18375e-04
5,4.280801e+01, -3.00000e-01, -4.41992e-03, -1.14560e-04
5,4.282806e+01, -2.90000e-01, -4.29738e-03, -1.24574e-04
5,4.284811e+01, -2.80000e-01, -4.17268e-03, -1.22547e-04
5,4.286817e+01, -2.70000e-01, -4.01783e-03, -1.11222e-04
5,4.288822e+01, -2.60000e-01, -3.88849e-03, -1.11222e-04
5,4.290827e+01, -2.50000e-01, -3.74544e-03, -1.15871e-04
5,4.292832e+01, -2.40000e-01, -3.60167e-03, -9.45330e-05
5,4.294837e+01, -2.30000e-01, -3.43919e-03, -9.29832e-05
5,4.296842e+01, -2.20000e-01, -3.27194e-03, -8.94070e-05
5,4.298848e+01, -2.10000e-01, -3.09467e-03, -8.29697e-05
5,4.300904e+01, -2.00000e-01, -2.91574e-03, -6.86646e-05
5,4.302909e+01, -1.90000e-01, -2.73466e-03, -1.02401e-04
5,4.304914e+01, -1.80000e-01, -2.51997e-03, -9.67979e-05
5,4.306919e+01, -1.70000e-01, -2.31457e-03, -9.89437e-05
5,4.308925e+01, -1.60000e-01, -2.12586e-03, -1.00136e-04
5,4.310930e+01, -1.50000e-01, -1.94240e-03, -9.87053e-05
5,4.312935e+01, -1.40000e-01, -1.73557e-03, -1.04904e-04
5,4.314940e+01, -1.30000e-01, -1.54769e-03, -1.04189e-04
5,4.316945e+01, -1.20000e-01, -1.38450e-03, -1.03116e-04
5,4.318951e+01, -1.10000e-01, -1.20091e-03, -1.02520e-04
5,4.320956e+01, -1.00000e-01, -1.05464e-03, -9.94205e-05
5,4.322961e+01, -9.00000e-02, -9.09090e-04, -1.08123e-04
5,4.324966e+01, -8.00000e-02, -7.80582e-04, -1.10507e-04
5,4.326971e+01, -7.00000e-02, -6.56962e-04, -1.01924e-04
5,4.328976e+01, -6.00000e-02, -5.41925e-04, -1.09792e-04
5,4.330982e+01, -5.00000e-02, -4.37856e-04, -9.75132e-05
5,4.332987e+01, -4.00000e-02, -3.24845e-04, -9.81092e-05
5,4.334992e+01, -3.00000e-02, -2.26855e-04, -9.38177e-05
5,4.336997e+01, -2.00000e-02, -1.38640e-04, -1.02401e-04
5,4.339002e+01, -1.00000e-02, -8.40425e-05, -8.55923e-05
5,4.341018e+01, 0.00000e+00, -2.52724e-05, -6.54459e-05
5,4.343024e+01, 1.00000e-02, 2.64645e-05, -8.01086e-05
5,4.345029e+01, 2.00000e-02, 8.92878e-05, -7.79629e-05
5,4.347034e+01, 3.00000e-02, 1.37210e-04, -8.01086e-05
5,4.349039e+01, 4.00000e-02, 1.77026e-04, -1.05262e-04
5,4.351044e+01, 5.00000e-02, 1.91689e-04, -9.75132e-05
5,4.353050e+01, 6.00000e-02, 2.35915e-04, -9.33409e-05
5,4.355055e+01, 7.00000e-02, 2.46048e-04, -9.40561e-05
5,4.357060e+01, 8.00000e-02, 2.70605e-04, -1.03116e-04
5,4.359065e+01, 9.00000e-02, 2.95281e-04, -1.04308e-04
5,4.361070e+01, 1.00000e-01, 3.05653e-04, -9.93013e-05
5,4.363076e+01, 1.10000e-01, 3.05176e-04, -8.60691e-05
5,4.365081e+01, 1.20000e-01, 3.30687e-04, -1.05143e-04
5,4.367086e+01, 1.30000e-01, 3.12209e-04, -1.00970e-04
5,4.369092e+01, 1.40000e-01, 3.26157e-04, -9.56059e-05
5,4.371097e+01, 1.50000e-01, 3.33905e-04, -9.05991e-05
5,4.373102e+01, 1.60000e-01, 3.29971e-04, -9.26256e-05
5,4.375107e+01, 1.70000e-01, 3.26037e-04, -8.22544e-05
5,4.377112e+01, 1.80000e-01, 3.26633e-04, -9.70364e-05
5,4.379118e+01, 1.90000e-01, 3.37362e-04, -8.79765e-05
5,4.381123e+01, 2.00000e-01, 3.21507e-04, -7.00951e-05
5,4.383179e+01, 2.10000e-01, 3.17216e-04, -8.49962e-05
5,4.385184e+01, 2.20000e-01, 3.27468e-04, -7.93934e-05
5,4.387189e+01, 2.30000e-01, 3.48687e-04, -8.20160e-05
5,4.389195e+01, 2.40000e-01, 3.46541e-04, -9.10759e-05
5,4.391200e+01, 2.50000e-01, 3.46541e-04, -8.67844e-05
5,4.393205e+01, 2.60000e-01, 3.48926e-04, -8.33273e-05
5,4.395210e+01, 2.70000e-01, 3.39270e-04, -7.99894e-05
5,4.397215e+01, 2.80000e-01, 3.40223e-04, -8.85725e-05
5,4.399221e+01, 2.90000e-01, 3.51667e-04, -9.16719e-05
5,4.401226e+01, 3.00000e-01, 3.46899e-04, -7.98702e-05
5,4.403231e+01, 3.10000e-01, 3.55244e-04, -7.92742e-05
5,4.405236e+01, 3.20000e-01, 3.56317e-04, -7.47442e-05
5,4.407241e+01, 3.30000e-01, 3.48926e-04, -8.70228e-05
5,4.409247e+01, 3.40000e-01, 3.42965e-04, -7.73668e-05
5,4.411252e+01, 3.50000e-01, 3.33786e-04, -7.04527e-05
5,4.413257e+01, 3.60000e-01, 3.33309e-04, -6.96182e-05
5,4.415262e+01, 3.70000e-01, 3.27826e-04, -7.56979e-05
5,4.417267e+01, 3.80000e-01, 3.31640e-04, -7.45058e-05
5,4.419273e+01, 3.90000e-01, 3.40104e-04, -6.56843e-05
5,4.421278e+01, 4.00000e-01, 3.30448e-04, -5.81741e-05
5,4.423283e+01, 4.10000e-01, 3.46780e-04, -5.11408e-05
5,4.425288e+01, 4.20000e-01, 3.45826e-04, -5.50747e-05
5,4.427293e+01, 4.30000e-01, 3.37124e-04, -5.16176e-05
5,4.429298e+01, 4.40000e-01, 3.38316e-04, -5.43594e-05
5,4.431304e+01, 4.50000e-01, 3.42727e-04, -5.51939e-05
5,4.433309e+01, 4.60000e-01, 3.43680e-04, -3.82662e-05
5,4.435314e+01, 4.70000e-01, 3.43323e-04, -6.05583e-05
5,4.437319e+01, 4.80000e-01, 3.44396e-04, -7.49826e-05
5,4.439324e+01, 4.90000e-01, 3.33071e-04, -5.84126e-05
5,4.441330e+01, 5.00000e-01, 3.47137e-04, -5.20945e-05
