START TIME:2024-03-11 15:19:12
Vd=-0000.300000V
REPEAT,TIME(sec),GATE-VOLT(V),DRAIN-CURRENT(A),GATE-CURRENT(A)
5,9.774337e+01, -8.50000e-01, -5.24461e-03, -8.29697e-05
5,9.776342e+01, -8.40000e-01, -5.25451e-03, -8.27312e-05
5,9.778347e+01, -8.30000e-01, -5.25963e-03, -1.01566e-04
5,9.780352e+01, -8.20000e-01, -5.30124e-03, -1.03474e-04
5,9.782358e+01, -8.10000e-01, -5.30469e-03, -9.88245e-05
5,9.784363e+01, -8.00000e-01, -5.30612e-03, -1.00970e-04
5,9.786368e+01, -7.90000e-01, -5.30899e-03, -1.04904e-04
5,9.788373e+01, -7.80000e-01, -5.31864e-03, -1.03354e-04
5,9.790379e+01, -7.70000e-01, -5.31971e-03, -1.01209e-04
5,9.792384e+01, -7.60000e-01, -5.31125e-03, -8.38041e-05
5,9.794389e+01, -7.50000e-01, -5.31244e-03, -9.34601e-05
5,9.796394e+01, -7.40000e-01, -5.30839e-03, -8.29697e-05
5,9.798400e+01, -7.30000e-01, -5.29456e-03, -7.17640e-05
5,9.800405e+01, -7.20000e-01, -5.28538e-03, -8.20160e-05
5,9.802410e+01, -7.10000e-01, -5.30291e-03, -7.80821e-05
5,9.804415e+01, -7.00000e-01, -5.28741e-03, -7.91550e-05
5,9.806421e+01, -6.90000e-01, -5.26273e-03, -8.49962e-05
5,9.808426e+01, -6.80000e-01, -5.25653e-03, -9.38177e-05
5,9.810431e+01, -6.70000e-01, -5.23794e-03, -8.90493e-05
5,9.812436e+01, -6.60000e-01, -5.21457e-03, -8.34465e-05
5,9.814441e+01, -6.50000e-01, -5.19264e-03, -7.10487e-05
5,9.816446e+01, -6.40000e-01, -5.16820e-03, -7.00951e-05
5,9.818452e+01, -6.30000e-01, -5.13995e-03, -6.85453e-05
5,9.820457e+01, -6.20000e-01, -5.11897e-03, -8.32081e-05
5,9.822462e+01, -6.10000e-01, -5.08296e-03, -7.97510e-05
5,9.824467e+01, -6.00000e-01, -5.05292e-03, -6.21080e-05
5,9.826473e+01, -5.90000e-01, -5.00584e-03, -7.27177e-05
5,9.828478e+01, -5.80000e-01, -4.97186e-03, -8.16584e-05
5,9.830483e+01, -5.70000e-01, -4.93062e-03, -8.54731e-05
5,9.832488e+01, -5.60000e-01, -4.88627e-03, -7.39098e-05
5,9.834493e+01, -5.50000e-01, -4.82929e-03, -5.66244e-05
5,9.836499e+01, -5.40000e-01, -4.77600e-03, -5.93662e-05
5,9.838504e+01, -5.30000e-01, -4.73094e-03, -7.49826e-05
5,9.840509e+01, -5.20000e-01, -4.66895e-03, -7.30753e-05
5,9.842514e+01, -5.10000e-01, -4.59731e-03, -7.29561e-05
5,9.844519e+01, -5.00000e-01, -4.53281e-03, -7.54595e-05
5,9.846525e+01, -4.90000e-01, -4.48155e-03, -7.91550e-05
5,9.848530e+01, -4.80000e-01, -4.39346e-03, -6.36578e-05
5,9.850535e+01, -4.70000e-01, -4.32348e-03, -6.77109e-05
5,9.852540e+01, -4.60000e-01, -4.23849e-03, -7.68900e-05
5,9.854545e+01, -4.50000e-01, -4.17650e-03, -8.35657e-05
5,9.856551e+01, -4.40000e-01, -4.07481e-03, -8.85725e-05
5,9.858556e+01, -4.30000e-01, -3.99029e-03, -7.84397e-05
5,9.860561e+01, -4.20000e-01, -3.90673e-03, -7.86781e-05
5,9.862566e+01, -4.10000e-01, -3.81744e-03, -9.41753e-05
5,9.864572e+01, -4.00000e-01, -3.71861e-03, -8.97646e-05
5,9.866577e+01, -3.90000e-01, -3.62158e-03, -9.53674e-05
5,9.868582e+01, -3.80000e-01, -3.51691e-03, -7.39098e-05
5,9.870587e+01, -3.70000e-01, -3.39651e-03, -8.10623e-05
5,9.872593e+01, -3.60000e-01, -3.29614e-03, -8.57115e-05
5,9.874598e+01, -3.50000e-01, -3.19576e-03, -7.78437e-05
5,9.876603e+01, -3.40000e-01, -3.11351e-03, -6.72340e-05
5,9.878608e+01, -3.30000e-01, -2.99633e-03, -7.64132e-05
5,9.880613e+01, -3.20000e-01, -2.88355e-03, -8.17776e-05
5,9.882618e+01, -3.10000e-01, -2.78449e-03, -8.15392e-05
5,9.884624e+01, -3.00000e-01, -2.66302e-03, -8.71420e-05
5,9.886629e+01, -2.90000e-01, -2.57087e-03, -8.79765e-05
5,9.888634e+01, -2.80000e-01, -2.43568e-03, -8.46386e-05
5,9.890639e+01, -2.70000e-01, -2.33018e-03, -8.73804e-05
5,9.892645e+01, -2.60000e-01, -2.21694e-03, -9.32217e-05
5,9.894650e+01, -2.50000e-01, -2.11370e-03, -9.46522e-05
5,9.896655e+01, -2.40000e-01, -1.99711e-03, -9.64403e-05
5,9.898660e+01, -2.30000e-01, -1.88017e-03, -1.00851e-04
5,9.900665e+01, -2.20000e-01, -1.77610e-03, -9.41753e-05
5,9.902671e+01, -2.10000e-01, -1.65462e-03, -8.46386e-05
5,9.904727e+01, -2.00000e-01, -1.53661e-03, -6.86646e-05
5,9.906732e+01, -1.90000e-01, -1.41776e-03, -7.59363e-05
5,9.908737e+01, -1.80000e-01, -1.31059e-03, -8.38041e-05
5,9.910743e+01, -1.70000e-01, -1.18983e-03, -9.16719e-05
5,9.912748e+01, -1.60000e-01, -1.06716e-03, -9.29832e-05
5,9.914753e+01, -1.50000e-01, -9.24945e-04, -1.00970e-04
5,9.916758e+01, -1.40000e-01, -8.00371e-04, -9.97782e-05
5,9.918763e+01, -1.30000e-01, -6.98209e-04, -1.00017e-04
5,9.920768e+01, -1.20000e-01, -5.99980e-04, -8.95262e-05
5,9.922774e+01, -1.10000e-01, -4.95553e-04, -9.83477e-05
5,9.924779e+01, -1.00000e-01, -4.10676e-04, -9.53674e-05
5,9.926784e+01, -9.00000e-02, -3.21031e-04, -7.85589e-05
5,9.928789e+01, -8.00000e-02, -2.31266e-04, -7.78437e-05
5,9.930794e+01, -7.00000e-02, -1.76907e-04, -8.10623e-05
5,9.932800e+01, -6.00000e-02, -1.11580e-04, -7.72476e-05
5,9.934805e+01, -5.00000e-02, -4.72069e-05, -8.54731e-05
5,9.936810e+01, -4.00000e-02, 1.66893e-06, -8.36849e-05
5,9.938815e+01, -3.00000e-02, 4.66108e-05, -8.61883e-05
5,9.940820e+01, -2.00000e-02, 9.72748e-05, -9.40561e-05
5,9.942826e+01, -1.00000e-02, 1.23024e-04, -8.53539e-05
5,9.944842e+01, 0.00000e+00, 1.55330e-04, -8.73804e-05
5,9.946847e+01, 1.00000e-02, 1.85847e-04, -8.03471e-05
5,9.948852e+01, 2.00000e-02, 1.94669e-04, -7.56979e-05
5,9.950857e+01, 3.00000e-02, 2.23756e-04, -7.70092e-05
5,9.952862e+01, 4.00000e-02, 2.34365e-04, -7.87973e-05
5,9.954868e+01, 5.00000e-02, 2.56181e-04, -6.81877e-05
5,9.956873e+01, 6.00000e-02, 2.78234e-04, -6.43730e-05
5,9.958878e+01, 7.00000e-02, 2.84314e-04, -8.07047e-05
5,9.960883e+01, 8.00000e-02, 2.82407e-04, -6.83069e-05
5,9.962888e+01, 9.00000e-02, 2.97308e-04, -5.42402e-05
5,9.964894e+01, 1.00000e-01, 3.02911e-04, -6.65188e-05
5,9.966899e+01, 1.10000e-01, 3.06129e-04, -6.90222e-05
5,9.968904e+01, 1.20000e-01, 3.12686e-04, -6.86646e-05
5,9.970910e+01, 1.30000e-01, 2.92897e-04, -6.02007e-05
5,9.972915e+01, 1.40000e-01, 2.98858e-04, -6.40154e-05
5,9.974920e+01, 1.50000e-01, 3.11852e-04, -7.05719e-05
5,9.976925e+01, 1.60000e-01, 3.17454e-04, -5.11408e-05
5,9.978930e+01, 1.70000e-01, 3.04818e-04, -5.76973e-05
5,9.980936e+01, 1.80000e-01, 3.08514e-04, -5.96046e-05
5,9.982941e+01, 1.90000e-01, 3.04937e-04, -5.98431e-05
5,9.984946e+01, 2.00000e-01, 3.02553e-04, -4.27961e-05
5,9.987002e+01, 2.10000e-01, 3.08275e-04, -4.92334e-05
5,9.989007e+01, 2.20000e-01, 3.07798e-04, -4.12464e-05
5,9.991013e+01, 2.30000e-01, 3.16978e-04, -6.54459e-05
5,9.993018e+01, 2.40000e-01, 3.05295e-04, -7.23600e-05
5,9.995023e+01, 2.50000e-01, 3.03388e-04, -5.66244e-05
5,9.997028e+01, 2.60000e-01, 3.23892e-04, -4.22001e-05
5,9.999034e+01, 2.70000e-01, 3.08037e-04, -4.47035e-05
5,1.000104e+02, 2.80000e-01, 3.18646e-04, -4.85182e-05
5,1.000304e+02, 2.90000e-01, 3.11732e-04, -5.28097e-05
5,1.000505e+02, 3.00000e-01, 2.90036e-04, -5.65052e-05
5,1.000705e+02, 3.10000e-01, 2.92063e-04, -4.83990e-05
5,1.000906e+02, 3.20000e-01, 2.85625e-04, -5.90086e-05
5,1.001107e+02, 3.30000e-01, 2.91348e-04, -5.55515e-05
5,1.001307e+02, 3.40000e-01, 2.95520e-04, -4.63724e-05
5,1.001508e+02, 3.50000e-01, 3.06964e-04, -5.59092e-05
5,1.001708e+02, 3.60000e-01, 2.88725e-04, -6.06775e-05
5,1.001909e+02, 3.70000e-01, 3.00407e-04, -6.21080e-05
5,1.002109e+02, 3.80000e-01, 2.96235e-04, -6.28233e-05
5,1.002310e+02, 3.90000e-01, 2.95758e-04, -5.68628e-05
5,1.002510e+02, 4.00000e-01, 3.05414e-04, -4.29153e-05
5,1.002711e+02, 4.10000e-01, 3.14116e-04, -5.96046e-05
5,1.002911e+02, 4.20000e-01, 3.11852e-04, -5.14984e-05
5,1.003112e+02, 4.30000e-01, 3.17097e-04, -5.23329e-05
5,1.003312e+02, 4.40000e-01, 3.05533e-04, -4.17233e-05
5,1.003513e+02, 4.50000e-01, 3.14236e-04, -6.55651e-05
5,1.003713e+02, 4.60000e-01, 3.28898e-04, -6.63996e-05
5,1.003914e+02, 4.70000e-01, 3.21388e-04, -6.78301e-05
5,1.004114e+02, 4.80000e-01, 3.18766e-04, -7.30753e-05
5,1.004315e+02, 4.90000e-01, 3.22700e-04, -7.04527e-05
5,1.004515e+02, 5.00000e-01, 3.25441e-04, -8.82149e-05
