START TIME:2024-03-11 15:24:51
Vd=-0000.300000V
REPEAT,TIME(sec),GATE-VOLT(V),DRAIN-CURRENT(A),GATE-CURRENT(A)
5,4.196463e+01, -7.60000e-01, 1.05143e-04, -9.57251e-05
5,4.198468e+01, -7.50000e-01, 8.71420e-05, -9.64403e-05
5,4.200474e+01, -7.40000e-01, 8.80957e-05, -8.90493e-05
5,4.202479e+01, -7.30000e-01, 9.03606e-05, -9.76324e-05
5,4.204484e+01, -7.20000e-01, 9.08375e-05, -9.25064e-05
5,4.206489e+01, -7.10000e-01, 8.82149e-05, -8.73804e-05
5,4.208495e+01, -7.00000e-01, 8.30889e-05, -9.47714e-05
5,4.210500e+01, -6.90000e-01, 9.22680e-05, -8.74996e-05
5,4.212505e+01, -6.80000e-01, 9.34601e-05, -8.46386e-05
5,4.214510e+01, -6.70000e-01, 8.22544e-05, -9.28640e-05
5,4.216515e+01, -6.60000e-01, 8.32081e-05, -9.79900e-05
5,4.218521e+01, -6.50000e-01, 8.69036e-05, -8.53539e-05
5,4.220526e+01, -6.40000e-01, 7.58171e-05, -8.88109e-05
5,4.222531e+01, -6.30000e-01, 8.55923e-05, -9.36985e-05
5,4.224536e+01, -6.20000e-01, 8.44002e-05, -9.40561e-05
5,4.226541e+01, -6.10000e-01, 7.56979e-05, -7.47442e-05
5,4.228547e+01, -6.00000e-01, 7.45058e-05, -6.86646e-05
5,4.230552e+01, -5.90000e-01, 7.11679e-05, -8.61883e-05
5,4.232557e+01, -5.80000e-01, 7.55787e-05, -7.60555e-05
5,4.234562e+01, -5.70000e-01, 7.35521e-05, -8.54731e-05
5,4.236568e+01, -5.60000e-01, 6.29425e-05, -7.92742e-05
5,4.238573e+01, -5.50000e-01, 7.43866e-05, -8.67844e-05
5,4.240578e+01, -5.40000e-01, 8.39233e-05, -9.88245e-05
5,4.242583e+01, -5.30000e-01, 8.34465e-05, -1.03712e-04
5,4.244589e+01, -5.20000e-01, 7.25985e-05, -9.75132e-05
5,4.246594e+01, -5.10000e-01, 8.41618e-05, -1.03712e-04
5,4.248599e+01, -5.00000e-01, 7.92742e-05, -1.11341e-04
5,4.250604e+01, -4.90000e-01, 8.58307e-05, -9.14335e-05
5,4.252609e+01, -4.80000e-01, 1.01566e-04, -1.03235e-04
5,4.254614e+01, -4.70000e-01, 9.41753e-05, -1.17898e-04
5,4.256620e+01, -4.60000e-01, 1.05143e-04, -1.09792e-04
5,4.258625e+01, -4.50000e-01, 1.11341e-04, -9.72748e-05
5,4.260630e+01, -4.40000e-01, 1.19567e-04, -1.00493e-04
5,4.262635e+01, -4.30000e-01, 1.25527e-04, -9.13143e-05
5,4.264641e+01, -4.20000e-01, 1.42694e-04, -9.93013e-05
5,4.266646e+01, -4.10000e-01, 1.50800e-04, -8.42810e-05
5,4.268651e+01, -4.00000e-01, 1.70469e-04, -1.09792e-04
5,4.270656e+01, -3.90000e-01, 1.74999e-04, -1.13964e-04
5,4.272661e+01, -3.80000e-01, 1.76430e-04, -1.06215e-04
5,4.274667e+01, -3.70000e-01, 1.68562e-04, -1.04308e-04
5,4.276672e+01, -3.60000e-01, 1.89066e-04, -1.16825e-04
5,4.278677e+01, -3.50000e-01, 2.01821e-04, -1.18971e-04
5,4.280682e+01, -3.40000e-01, 1.87874e-04, -1.29223e-04
5,4.282687e+01, -3.30000e-01, 1.97053e-04, -1.18613e-04
5,4.284693e+01, -3.20000e-01, 2.26736e-04, -1.18017e-04
5,4.286698e+01, -3.10000e-01, 2.19703e-04, -1.20044e-04
5,4.288703e+01, -3.00000e-01, 2.21372e-04, -1.08480e-04
5,4.290708e+01, -2.90000e-01, 2.24471e-04, -1.17302e-04
5,4.292714e+01, -2.80000e-01, 2.34127e-04, -1.13845e-04
5,4.294719e+01, -2.70000e-01, 2.37942e-04, -1.16706e-04
5,4.296724e+01, -2.60000e-01, 2.52008e-04, -1.06335e-04
5,4.298729e+01, -2.50000e-01, 2.49743e-04, -1.01566e-04
5,4.300734e+01, -2.40000e-01, 2.41041e-04, -9.35793e-05
5,4.302740e+01, -2.30000e-01, 2.38776e-04, -9.87053e-05
5,4.304745e+01, -2.20000e-01, 2.57850e-04, -1.03593e-04
5,4.306750e+01, -2.10000e-01, 2.77042e-04, -9.59635e-05
5,4.308806e+01, -2.00000e-01, 2.79427e-04, -8.77380e-05
5,4.310812e+01, -1.90000e-01, 2.88606e-04, -9.08375e-05
5,4.312817e+01, -1.80000e-01, 2.91944e-04, -9.45330e-05
5,4.314822e+01, -1.70000e-01, 2.89798e-04, -8.28505e-05
5,4.316827e+01, -1.60000e-01, 2.88725e-04, -6.27041e-05
5,4.318832e+01, -1.50000e-01, 3.05891e-04, -7.34329e-05
5,4.320837e+01, -1.40000e-01, 2.95043e-04, -7.58171e-05
5,4.322843e+01, -1.30000e-01, 2.89798e-04, -8.39233e-05
5,4.324848e+01, -1.20000e-01, 2.89083e-04, -8.79765e-05
5,4.326853e+01, -1.10000e-01, 3.00527e-04, -7.39098e-05
5,4.328858e+01, -1.00000e-01, 3.04461e-04, -6.50883e-05
5,4.330863e+01, -9.00000e-02, 2.90036e-04, -8.47578e-05
5,4.332869e+01, -8.00000e-02, 2.97427e-04, -7.58171e-05
5,4.334874e+01, -7.00000e-02, 2.88725e-04, -9.13143e-05
5,4.336879e+01, -6.00000e-02, 3.08037e-04, -9.69172e-05
5,4.338884e+01, -5.00000e-02, 2.95877e-04, -9.96590e-05
5,4.340889e+01, -4.00000e-02, 3.05891e-04, -9.47714e-05
5,4.342895e+01, -3.00000e-02, 3.12686e-04, -8.07047e-05
5,4.344900e+01, -2.00000e-02, 2.94209e-04, -8.48770e-05
5,4.346905e+01, -1.00000e-02, 2.88963e-04, -1.01924e-04
5,4.348921e+01, 0.00000e+00, 2.86579e-04, -1.01447e-04
5,4.350926e+01, 1.00000e-02, 2.91944e-04, -9.08375e-05
5,4.352932e+01, 2.00000e-02, 2.96116e-04, -8.04663e-05
5,4.354937e+01, 3.00000e-02, 2.90275e-04, -8.47578e-05
5,4.356942e+01, 4.00000e-02, 2.94328e-04, -7.65324e-05
5,4.358947e+01, 5.00000e-02, 2.87890e-04, -8.46386e-05
5,4.360953e+01, 6.00000e-02, 2.95043e-04, -8.40425e-05
5,4.362958e+01, 7.00000e-02, 3.07202e-04, -9.78708e-05
5,4.364963e+01, 8.00000e-02, 3.13878e-04, -1.03116e-04
5,4.366968e+01, 9.00000e-02, 3.12209e-04, -1.07169e-04
5,4.368973e+01, 1.00000e-01, 3.06726e-04, -1.00851e-04
5,4.370978e+01, 1.10000e-01, 2.97070e-04, -9.32217e-05
5,4.372984e+01, 1.20000e-01, 3.00527e-04, -9.31025e-05
5,4.374989e+01, 1.30000e-01, 2.95520e-04, -8.60691e-05
5,4.376994e+01, 1.40000e-01, 3.08633e-04, -8.33273e-05
5,4.379000e+01, 1.50000e-01, 3.00884e-04, -9.98974e-05
5,4.381005e+01, 1.60000e-01, 3.18408e-04, -1.02401e-04
5,4.383010e+01, 1.70000e-01, 3.19362e-04, -1.03116e-04
5,4.385015e+01, 1.80000e-01, 3.25561e-04, -9.40561e-05
5,4.387020e+01, 1.90000e-01, 3.28302e-04, -9.88245e-05
5,4.389026e+01, 2.00000e-01, 3.25799e-04, -9.40561e-05
5,4.391082e+01, 2.10000e-01, 3.16381e-04, -1.11699e-04
5,4.393087e+01, 2.20000e-01, 3.19719e-04, -9.00030e-05
5,4.395092e+01, 2.30000e-01, 3.06010e-04, -9.33409e-05
5,4.397097e+01, 2.40000e-01, 3.10421e-04, -8.90493e-05
5,4.399103e+01, 2.50000e-01, 3.12090e-04, -9.87053e-05
5,4.401108e+01, 2.60000e-01, 3.23892e-04, -7.61747e-05
5,4.403113e+01, 2.70000e-01, 3.21388e-04, -8.55923e-05
5,4.405118e+01, 2.80000e-01, 3.31402e-04, -9.09567e-05
5,4.407124e+01, 2.90000e-01, 3.26633e-04, -9.46522e-05
5,4.409129e+01, 3.00000e-01, 3.22938e-04, -1.02997e-04
5,4.411134e+01, 3.10000e-01, 3.27945e-04, -1.05500e-04
5,4.413139e+01, 3.20000e-01, 3.31640e-04, -9.36985e-05
5,4.415144e+01, 3.30000e-01, 3.32117e-04, -9.16719e-05
5,4.417150e+01, 3.40000e-01, 3.37362e-04, -7.86781e-05
5,4.419155e+01, 3.50000e-01, 3.37481e-04, -6.13928e-05
5,4.421160e+01, 3.60000e-01, 3.43919e-04, -7.51019e-05
5,4.423165e+01, 3.70000e-01, 3.40939e-04, -6.63996e-05
5,4.425170e+01, 3.80000e-01, 3.35336e-04, -7.45058e-05
5,4.427176e+01, 3.90000e-01, 3.43323e-04, -8.14199e-05
5,4.429181e+01, 4.00000e-01, 3.38435e-04, -5.93662e-05
5,4.431186e+01, 4.10000e-01, 3.29494e-04, -8.02279e-05
5,4.433191e+01, 4.20000e-01, 3.33548e-04, -8.24928e-05
5,4.435196e+01, 4.30000e-01, 3.48091e-04, -8.33273e-05
5,4.437202e+01, 4.40000e-01, 3.46780e-04, -8.73804e-05
5,4.439207e+01, 4.50000e-01, 3.45826e-04, -9.87053e-05
5,4.441212e+01, 4.60000e-01, 3.46422e-04, -8.40425e-05
5,4.443217e+01, 4.70000e-01, 3.36766e-04, -9.54866e-05
5,4.445222e+01, 4.80000e-01, 3.41177e-04, -1.04785e-04
5,4.447228e+01, 4.90000e-01, 3.54886e-04, -9.05991e-05
5,4.449233e+01, 5.00000e-01, 3.38197e-04, -8.52346e-05
